Name, n, |M|, distribution
TT_15_0.25_18, 15, 5, -3,-28.024,-2,-51.016,-52.016,0,-49.968,-39,-24,-1,0,-9.976,0,0,-1,
TT_15_0.25_19, 15, 9, 0,-14,0,-12.9981,-9.00189,-37,0,-56.4972,0,-25.9947,-77.9968,0,-43.0053,-62.5028,-67.0032,
TT_15_0.25_20, 15, 7, -20.9929,-29.0141,0,-4.49647,-32.9859,0,0,0,-46,-1,-44,-15.9929,-5.50353,-20.0141,0,
TT_15_0.25_21, 15, 7, -8.99294,0,0,-11.0035,-57.0035,0,-23.9993,-58.9965,-36,0,-19.0007,-42,0,-24.0035,0,
TT_15_0.25_22, 15, 13, -0.0692385,-66.9409,-33.447,-30.5148,-35.4852,-9.74783,0,-55.0591,-0.0692385,-5.09217,-19.2522,-1,-4.6713,-16.553,-1.09804,
TT_15_0.25_23, 15, 5, -9,0,0,0,-41.512,-25.016,0,0,0,0,-26.992,0,-48.488,0,-14.992,
TT_15_0.25_24, 15, 8, -27.9867,0,-9,0,-1,-45.9867,-76.5133,-32.04,-73.5133,-1,-61.5133,-27.9867,-1,-82.46,-8,
TT_15_0.25_25, 15, 8, -2,-5.44,-0.773333,0,-37.7867,-3.13333,0,-44.7867,-23,0,-49,0,-24.0533,-1.8,-13.52,
TT_15_0.25_26, 15, 3, 0,0,-30.9892,0,-9,-29.9892,-54,-47,0,0,0,-18,-42.0215,-72,-5,
TT_15_0.25_27, 15, 6, -37,-15,-47,0,0,0,-5.00125,-40,-5.98625,-2.49375,-2.50625,-6.0125,0,0,-51,
TT_15_0.25_28, 15, 7, -6.49412,-35,-39.4941,0,0,-35.5059,-27,-35,-73,0,0,-53,-9.50588,-2,0,
TT_15_0.25_29, 15, 8, -60,-29.4028,-26.2944,-33.3028,-8.71944,0,-2,-6.35,0,-10.35,0,-36,-44,-10.0898,-0.490798,
TT_15_0.25_30, 15, 6, -60,0,-0.35375,-0.323125,0,0,0,-3,-37.0225,-26,-11,0,-40.9869,-38.9906,-0.323125,
TT_15_0.25_31, 15, 9, -3.00947,0,-34.0137,-2.99053,-0.510526,-8,-44.9863,-0.489474,0,-20.9958,-23.9958,-5,0,0,-20.0084,
TT_15_0.25_32, 15, 8, 0,-40,-57.4933,0,-0.52,0,0,0,-61,-26.4889,-0.48,-21.4844,-55.5067,-32.5422,-17.4844,
TT_15_0.25_33, 15, 7, -67.0059,-37.9918,0,-29.9918,-9.99647,0,0,-47,-5.00353,-63.9941,0,0,-29.0165,-47,-4,
TT_15_0.25_34, 15, 4, 0,0,0,-42,-15.5029,-9,-11.4971,0,0,-9,-2,-30.5029,-1,-34.4971,-2,
TT_15_0.25_35, 15, 6, -14.5,-68,0,-8,0,0,0,-32,0,-60,0,-44,-20.5,0,-31,
TT_15_0.25_36, 15, 3, -2,-15,0,-31.0246,0,-62,0,-27.9877,-6,-16,0,-27.9877,0,-56,0,
TT_15_0.25_37, 15, 8, -43.48,-52.99,-3,-10,-61.02,-14.99,0,-44.52,0,-11.01,0,-52.99,0,0,0,
TT_15_0.25_38, 15, 10, -55.088,-39,-56.912,-0.9195,-21.4683,-3.547,-17.0945,0,-37,-20,0,-25.4372,0,-0.933483,-6.60002,
TT_15_0.25_39, 15, 7, -1,-23,-55,0,-30.5059,-0.505882,-0.494118,-31,-11,-18,0,-32.4941,0,-10,0,
TT_15_0.25_40, 15, 13, 0,-6.12334,-18.8283,-1.97346,-0.0455149,-65.0061,-42.9961,0,-55.9939,-1.12334,-50.0039,-25.487,-0.0778261,-18.513,-20.8283,
TT_15_0.25_41, 15, 10, -3,-22.026,-12.006,-15.968,-1,-51.966,-42.476,-1,-5,0,-39.524,-0.522,-0.478,-68.01,-58.024,
TT_15_0.25_42, 15, 5, -2.48267,-10,-2.51733,0,-48.0053,0,0,-1,0,-7,-52,-50.9973,0,-33.9973,-22,
TT_15_0.25_43, 15, 12, -55.1636,-10.1091,-35.2364,-9.89091,-18.6,-45.8364,-0.756162,0,0,0,-2.97717,-3.26667,-1.4,0,-43.7636,
TT_15_0.25_44, 15, 9, -27.65,-38,-18.2221,0,-68.9461,0,-1,-42,-21.2412,-54.0686,0,-23.8867,0,-51.9853,0,
TT_15_0.25_45, 15, 9, -36.6586,-48.6784,0,-40.3287,-9,0,0,-78.8168,-23,0,-3.62821,-4.37179,-53.3342,0,-76.1832,
TT_15_0.25_46, 15, 9, -7,-40.0384,0,-52.53,0,-40.9616,-19.0453,-16.0111,-1,-61.49,-84,-49.49,-16.9437,-57.49,-1,
TT_15_0.25_47, 15, 11, -3.00667,-51.4952,-28,-16.4963,0,-5.64762,0,-35.5048,-3.67619,-12.5037,-1,-4.67619,-66.0038,-1.99333,-60.9962,
TT_15_0.25_48, 15, 5, -37,-9.664,-3,0,0,-40,-22,-13.672,-60,0,-3,-16.664,-15.012,0,-26.988,
TT_15_0.25_49, 15, 7, 0,0,-2,0,-30.0188,-30.0106,-15.9706,-43.4859,-10.0059,-1,0,-39,-9.99412,-49.5141,0,
TT_15_0.50_0, 15, 4, 0,0,0,0,-5.71455,0,-72.1629,-21,0,-37.3065,-7.22416,0,-1,-2,0,
TT_15_0.50_1, 15, 5, -21,0,0,0,-27.476,0,0,-30.016,-33.968,-65.016,0,0,-2,-18.524,0,
TT_15_0.50_2, 15, 2, -2.41667,0,-7.5,0,-29,0,-1,0,-29.9167,-1,-2,0,-37,0,-10,
TT_15_0.50_3, 15, 4, -1,0,0,-4,-1,0,-16.4943,-61.9943,-16,0,0,-39.0057,0,-5,-26.5057,
TT_15_0.50_4, 15, 2, -1,-54,-4,-32.5,0,0,-15.5,0,-5,-8,0,0,0,0,0,
TT_15_0.50_5, 15, 2, 0,0,0,0,-28,0,0,0,-8,-22.5,0,-36.5,-2,-1,0,
TT_15_0.50_6, 15, 8, -2,-26.997,-10,-16.49,-1,-1.49333,0,-0.51,-25.4967,0,-42,-54.5033,-1.50667,-22,-43.003,
TT_15_0.50_7, 15, 4, -32,0,-8.99,-0.49,-36,0,0,0,-9.01,-3.51,0,0,0,0,-54,
TT_15_0.50_8, 15, 6, -33,0,0,-55,-1.5,-17.5,-28,-69,-1,-10,0,0,0,-1.5,-9.5,
TT_15_0.50_9, 15, 6, -3,0,0,-1,-1,-49.6675,-2.66625,-15,-48.9812,-10,-46.6662,0,-48.0188,0,0,
TT_15_0.50_10, 15, 7, -2,-21,-45.4706,0,-18,0,0,0,-34,0,-3,0,-23,-55.5294,-3,
TT_15_0.50_11, 15, 3, -17.0215,0,0,0,-1,-38,-26.9892,0,0,-26.9892,-42,0,0,0,-2,
TT_15_0.50_12, 15, 4, -28.4929,-1,-15,-44.0071,0,0,-43.5071,0,0,-7,0,0,-20.9929,-1,0,
TT_15_0.50_13, 15, 6, 0,-21,0,-37,0,-42,0,-2,-2,-12,0,-31.5,-8.5,-48.5,-23.5,
TT_15_0.50_14, 15, 7, 0,0,-2,-23.0118,-6,-0.505882,-57.9882,0,-48,-3,-3,-16.0118,-0.494118,-13.9882,0,
TT_15_0.50_15, 15, 7, -23.98,-55,-0.681176,0,-17.0082,0,-1.64941,0,0,-2,-28.0118,-1.66941,0,-29,-1,
TT_15_0.50_16, 15, 2, 0,-60,0,-3.01,0,0,0,-9.99,-44,0,0,0,0,-18,0,
TT_15_0.50_17, 15, 12, -6.76632,-29.9918,-16.7663,-66.0164,-0.173636,-5.84,-62.9918,-34.6316,0,0,-1.21163,0,-8.61895,-2.15158,-5.84,
TT_15_0.50_18, 15, 8, -2.00667,0,-2.64889,-6,-48.9711,0,-10,0,-64.0144,0,0,-5.99333,-0.331111,-7.02,-28.0144,
TT_15_0.50_19, 15, 2, 0,-2,0,-1,0,0,-19,-29.5,-3,-19,0,0,-62.5,0,0,
TT_15_0.50_20, 15, 9, -39.0253,0,0,0,-22.2487,-3,-29.9737,-1.08842,-2,-0.408158,-7.25474,-1.50421,-30.0011,0,-1.49579,
TT_15_0.50_21, 15, 2, 0,-28.5117,0,-38,0,-54,-3,0,0,-25.4883,0,-11,0,0,0,
TT_15_0.50_22, 15, 4, 0,0,0,0,0,0,-38.9886,0,-1,-1,-30.0114,-19.9886,0,-19.0114,0,
TT_15_0.50_23, 15, 8, -46,0,0,-46.15,-4,-67.85,0,0,-1.925,-0.486667,-1,-36.2883,-0.513333,-23.3933,-20.3933,
TT_15_0.50_24, 15, 2, -1,0,0,-48,-30,-2,0,-6,-38,0,0,0,0,-46,0,
TT_15_0.50_25, 15, 2, 0,-30,0,-3,-24,-2.49833,0,-0.501667,0,-10,0,0,0,-24,-19,
TT_15_0.50_26, 15, 7, -0.665882,-0.508235,-1,0,-4.50588,-9.00353,-35.4941,-4,-49,-14.3306,-32,-3.49176,-1,-1,0,
TT_15_0.50_27, 15, 5, -1,0,-67,0,-26.0133,-49.9933,-30.9867,0,0,0,0,-45.9933,-5,0,-28.0133,
TT_15_0.50_28, 15, 4, 0,0,0,-32,0,0,-46,-2,-36,0,0,0,-28,0,0,
TT_15_0.50_29, 15, 7, -2,-8.37647,-7.67059,-61,-51.5176,-1.41176,0,-15.3294,-24.4824,0,0,0,0,-3.21176,0,
TT_15_0.50_30, 15, 8, -28.0044,-17,-12.9956,-64,0,0,-0.499829,-70.0222,-4,-5.99556,-72.9778,-12.0044,0,-3.50017,-5,
TT_15_0.50_31, 15, 2, -4,-3,-6,-18,0,-1,-7,-39.5,-4,-1,0,-56.5,0,-10,-49,
TT_15_0.50_32, 15, 3, -12.9877,0,0,-42,-20.0246,0,0,0,-6,0,-10,-32.9877,0,0,0,
TT_15_0.50_33, 15, 6, -3.4925,0,0,0,0,-3.5075,-17.49,0,0,-38,-3.0025,0,0,-7.9975,-22.51,
TT_15_0.50_34, 15, 3, -7,0,0,-3,-1,0,-29.9862,-4,-14.9862,-48,0,-23.0277,0,0,0,
TT_15_0.50_35, 15, 5, -26,-2,-26,-1,0,0,-35,-1,0,0,0,-4,0,-1,-1,
TT_15_0.50_36, 15, 6, 0,-41.5,0,0,0,0,-27,-2.5,-1.5,-20,0,-42.5,-10,0,-6,
TT_15_0.50_37, 15, 5, -38.48,-27.52,-3,0,0,0,0,0,-2,0,0,-13,-25,-15,0,
TT_15_0.50_38, 15, 0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
TT_15_0.50_39, 15, 6, -20.4925,-32,-42.5075,0,0,-3,-6,-1,0,-2,-0.505,-4,-1.495,-5.50125,-1.49875,
TT_15_0.50_40, 15, 6, 0,-33.3125,-50.0225,-7.24798,-27.9775,0,-2.24798,0,0,-7.19153,0,0,0,0,0,
TT_15_0.50_41, 15, 4, -50.0029,0,0,0,0,-4.49714,0,-52.9971,0,-5.50286,-28,0,0,-5,0,
TT_15_0.50_42, 15, 2, 0,0,0,0,-51,-32.5,0,-54.5,0,-14,0,-1,-5,0,-9,
TT_15_0.50_43, 15, 4, -29.5063,0,-1,-52,0,-27.0071,-1,0,-3,-1,0,-57.9929,0,-34.4937,-5,
TT_15_0.50_44, 15, 4, 0,-56.0057,-11.5057,-56.9943,0,0,-5,0,0,0,-2,-14,0,-39.4943,-28,
TT_15_0.50_45, 15, 9, -15.0189,-2,-3,-6,-17.0063,-43.9895,-2,-9.99368,0,-47.0105,0,-20.9811,-0.501053,0,-0.498947,
TT_15_0.50_46, 15, 2, -2,-12.5,-1,0,0,-44,0,-2,0,0,-43,-15,-41,-9.5,0,
TT_15_0.50_47, 15, 4, 0,0,-28.0054,0,0,0,-1.2534,-31,0,-4.00544,0,0,0,0,-28.7357,
TT_15_0.50_48, 15, 2, 0,-31,0,0,0,-1.505,0,-2,-19,-50,0,-20,-6,-1.495,0,
TT_15_0.50_49, 15, 8, -1.2986,-31.8933,-12,0,-9.79474,-63.1867,-63.92,-0.52,0,-0.48,-11.9067,0,-19,0,0,
TT_20_0.05_0, 20, 16, -12.98,-92.83,-73.9395,0,-5.9675,-42.65,-39.95,-1.29,-0.53,-2.18,-33.74,-29.54,-17,-59,-79.0605,-5.0325,-16.02,-57,-37.12,-89.17,
TT_20_0.05_1, 20, 14, -62,-75.9867,-31.5067,0,-2.01,-6.99333,-7.99333,-19.9933,0,-8.01333,-1.99,0,-40.9933,-42.0067,-54,-80.0133,-47,-21.0033,-27.4933,-21.0033,
TT_20_0.05_2, 20, 17, -13.4167,-111,-3.84333,-1,-95.1567,-62.7473,-24.03,0,-67.0163,-37.5513,-36.8954,-98.8433,-2.23066,-66.9111,-25.97,-65.7268,-70.5985,-37.5533,-3.92601,-11.5833,
TT_20_0.05_3, 20, 17, -18.88,-32.4622,-60.1959,-9.35941,-6,-2.86489,-63.6,-97,-80.0773,-64.2041,-11.6406,-3.35437,-47,-33.4044,-1,-80.9227,-0.413333,-18.12,-36.1333,-4.36741,
TT_20_0.05_4, 20, 17, -16.537,-118,-16.5037,-1.49259,-2,-70.9815,-14.537,-93.4519,-16.4222,-91.5667,-94.4519,-55,-37.0593,-38.9444,-39.9926,-41.0593,-39.9444,-96.5296,-71.0185,-1.50741,
TT_20_0.05_5, 20, 14, -7.985,-10.0075,-6.0075,-74,0,-29.975,-42.9925,-1,0,-43.0075,-62.0175,0,-31.0125,-60.965,-19.01,-31.0125,-62.0175,-18.01,0,-18.98,
TT_20_0.05_6, 20, 14, -45.2248,-44.6892,-75.6417,-104.037,-46.2517,-3.08,-22,-105.388,-2.92,-102.574,0,-15,-47.1155,-15,-78.8483,0,0,-78.51,-3,-44.7188,
TT_20_0.05_7, 20, 16, -9.58288,-17.3362,-1,-2.81284,-55.2269,-80.82,-9.41712,-77.0935,-98,-34.3201,0,-2.18716,-55.7731,-77.6015,-38.8073,-66.485,-19.6638,-28.882,-38.9907,-1,
TT_20_0.05_8, 20, 17, -7.14963,-44.1674,-70.9563,-105.81,-116.275,-101.164,-109.273,0,-107.478,-20.5055,0,-24.213,-25.2815,-50.2778,-50.2778,-6.99704,0,-75.0437,-7.85333,-48.277,
TT_20_0.05_9, 20, 17, -12.0815,-61.9101,0,-35.403,-85.2474,-19.6842,-80.7526,-4.54667,-3.81926,-0.110181,-15.7987,-60.4356,-3.02315,-48,-63.6543,-35.48,-0.500741,-15.4356,0,-33.117,
TT_20_0.05_10, 20, 14, 0,0,-85.86,-88.205,-88,-54.74,-1,-86.295,0,-31,-12.37,-84.64,-4,-21.36,-57.26,-40.15,-25.64,-42.85,-16.3344,-15.2956,
TT_20_0.05_11, 20, 11, 0,-48.699,-28,0,-70.8571,-1,-25,-13.9505,0,-74.4076,-10.4883,-50.0514,0,-17.0495,-91,-6.89143,-71.7352,-7.62032,-35,-48.2495,
TT_20_0.05_12, 20, 17, 0,-30.9956,-13.9941,-20.4963,-2,-73.5067,-32.0044,-44.4948,-61.0059,-1.69037,-58.9941,-77.4933,-43.5052,-0.651852,-92,-2.65778,-22.5037,-13.0119,0,-13.9941,
TT_20_0.05_13, 20, 18, -45.2857,-29.9786,0,-44.6971,-43.0171,-27.0214,-0.217415,-61.9043,-19.1386,-109.233,-85.1077,-7.86401,-1,-82.9357,-82.9566,-60.0957,-13.9643,-17.8971,-108.767,-5.91857,
TT_20_0.05_14, 20, 16, -54.9173,-38.9777,0,0,-55.0827,-16.8141,-1.97494,-37.2762,-20.2268,-90.5635,-34.7462,-17.7462,-4.22479,-5.80027,-88.3923,-23.7173,-20.4956,-68,-48,-83.0442,
TT_20_0.05_15, 20, 16, -1.94814,-1,-0.311538,-11.9123,-28,-0.688462,-17.4599,-66.2833,-5.05186,-37.2345,-17.3985,-69.0067,-16.5902,-95,-49.1962,-85,-51.8038,-36.7655,-68.71,-20.6391,
TT_20_0.05_16, 20, 18, -76.115,-0.62,-35.39,-0.38,-50.7971,-2,-1.97714,-73.9571,-8.00286,-2.02286,-9.82,-14.1771,0,-50.2029,-96.6814,-21.9057,-39.61,-25.0943,-72.9279,-94.3186,
TT_20_0.05_17, 20, 13, 0,-31.5261,-56.9826,-41,0,-6.52174,-13.9739,-88.0217,-16.013,-85.9565,-19.013,-57.0348,0,0,-3.47826,-86.0217,0,-61.9826,-29.4739,0,
TT_20_0.05_18, 20, 18, -0.539286,-68.8035,-2.14126,-1.46071,-94.5912,-33.7536,-68.5165,-113,0,-66.9293,-36.3514,-97.4088,-37.955,-69.9879,-67.7629,-4.85874,-11.981,-13.3621,-34.94,-16.6568,
TT_20_0.05_19, 20, 12, -3.22104,-72.1291,-53,-0.253414,-39.3345,-15,-3.01622,-14,-10,-32.6655,0,-2.25592,-73.927,-67.9439,0,-0.253414,-92,-39.8527,-18,-33.1473,
TT_20_0.05_20, 20, 9, -67.0368,-38,-47.0316,-9,-31,-16.4737,0,-68.9947,-17.5105,0,-87,-47.9684,-66.9684,0,0,-20.5421,0,-20.4737,-1,-6,
TT_20_0.05_21, 20, 16, -66.3785,-25.8031,-70.4585,0,0,-84.4292,-6.57846,0,-6.42154,-40.8756,-70.6215,-112.614,-68.4123,-13.4222,-72.7,0,-107.386,-24.1969,-18.5778,-38.1244,
TT_20_0.05_22, 20, 16, 0,-1.45615,-4.67815,-45.2529,0,-15.2997,-86.9655,-7.32185,-55.2529,-24.2031,-14,-75,-58.9157,-0.543846,-31,-85.0345,-56.7471,-22.7969,-15.7003,-47.8314,
TT_20_0.05_23, 20, 14, -12.6283,-5,0,-13.3717,-71.8383,-74.0775,0,-74.0842,-39.7492,-100.17,-24.7667,-100.214,-39.2508,-51.4033,0,-25.2333,-99.6161,-1,0,-51.5967,
TT_20_0.05_24, 20, 11, -57,-44.0857,-22.2128,-17.3887,-92,0,-24.7257,0,-22.6727,0,-36,-67.859,-45.9143,-5.66531,-76.459,-71.6819,0,-3,-11.3347,0,
TT_20_0.05_25, 20, 19, -13.1048,-35,-54.3595,-55.238,-53.3855,-1.38587,-1.4269,-2.87862,-1.45557,-1.86621,-1.60693,-14.4766,-0.258525,-53.017,-12.4186,-79.4186,-77.5814,-26.8869,-4.12138,-26.1131,
TT_20_0.05_26, 20, 14, -0.121867,-0.65,-28.7338,0,-0.744673,-6.60625,-49.2863,-12,-9.2325,-0.48346,-28.2662,-34,-48.7137,-21,-9.26625,-65.995,-64.005,0,-13,-5.895,
TT_20_0.05_27, 20, 17, -42.0593,-6.94532,-11,-4.20283,-18,-8.2,-79.1407,-4.96296,0,-0.525926,-21.5037,-79.8593,-60.4963,-40.8815,-24.4963,-42.0593,-63.5037,-0.474074,-4.72593,-6.96296,
TT_20_0.05_28, 20, 15, -15.7328,0,-96.0622,-4.72837,-6.6224,-8.23643,-81.0624,-60.2608,-31,-26,-19.2672,-1,-98.9378,-51.3127,0,-38.5712,-6.4128,-59.4265,-35.4288,-74.9376,
TT_20_0.05_29, 20, 18, -30.3275,-18.9237,-73,-57.2843,-19.0763,-8.44857,-31.1697,-31.4986,-11.7857,-2.96143,-55.6743,0,-11.6171,-58.8743,-1.80857,-35.0043,-10.1486,-3.23,-55.9471,-59.2199,
TT_20_0.05_30, 20, 17, -26,-51.6684,-16.5724,-4.17231,-53.2483,-31,-0.416667,-0.218534,-7.90539,-13.9868,-90.843,-91.75,-84.407,-50.0833,-74,-17.0833,-0.364799,-2.92231,-19.3575,-48,
TT_20_0.05_31, 20, 16, -19.31,-74.625,-34.3612,-1.99355,0,-0.12,-36.38,-47.7816,-12.985,-8.6075,-14.4075,-59,-76.575,-47.2184,-23.69,-0.88645,-35.2588,-94,-2,-79.8,
TT_20_0.05_32, 20, 13, -20.0191,-53.0174,-72,-10.0052,-12.9896,0,-39.4939,-21.9983,-11.0052,0,-62,-49.9826,0,-5.9913,-4.01739,-39.5061,-5.9913,-21.9826,-28,0,
TT_20_0.05_33, 20, 17, -16.8815,-7.34599,-34.2222,0,-83.0296,-54.363,-81.9704,-67,-8.56296,-55.7704,-34.9926,-1,-30.363,-56.6296,-21.1185,-10.2022,-7.67398,-10.2148,-30.4222,-56.237,
TT_20_0.05_34, 20, 14, -47.83,-18.2,0,-92.5481,-18.37,-31,-20.525,-9.05,-43.97,0,-89.5925,-82.6094,-85.25,-4.25688,-45.2,-4.69313,0,-20.905,-63,-33,
TT_20_0.05_35, 20, 14, 0,-19.0833,-79.0017,-5.04167,-17.965,-21.9867,-35,-80.0017,-2,-18.965,0,-44.5033,-81.9933,-78.0017,-4.92333,0,-48.4967,-5.035,-31,-79.0017,
TT_20_0.05_36, 20, 14, -4.045,-80.9833,-0.501667,0,-20.017,-4.98667,-0.498333,-67,-19.8896,-79.0167,-41,-53.0133,-10,-32.99,-11,-1,-4.96833,-23.0933,-55.9867,-34.01,
TT_20_0.05_37, 20, 16, -15.9262,-85.5877,-3.87484,0,-38,-86.1662,-30.4692,-17.1431,-51.98,0,-19.0046,-15.9262,-3.03538,0,-51.0462,-54.9738,-5.08978,-29.5308,-87.2462,-70,
TT_20_0.05_38, 20, 14, -3,-48.635,-98.9217,-19.5333,-1,-21.4667,-60.9467,-42.675,-91.0128,-44.69,-65.0533,-9.97333,-4,0,-9.02667,-74,-97.0656,-26.485,-31.515,-1,
TT_20_0.05_39, 20, 15, -19.9776,-22.3456,-47.064,-3.9696,-43.7648,-3.0304,-24.5952,0,-46.2544,0,0,-10.1207,-7.9824,-67.4896,-45.9168,-9.8969,-66.5104,-80,0,-24.0816,
TT_20_0.05_40, 20, 12, -7.47273,-16,-44.2655,-88.4509,0,-45.7127,-20,-1.98182,-68.4182,-46.2713,0,0,0,-27,-4.01818,-6.52727,-90.5491,-12,-69.5818,-42.7505,
TT_20_0.05_41, 20, 13, 0,-59.5417,-81,-87,-29.9852,-1.79024,-61.6456,-1.28541,-1.92435,-32.0409,-62.6843,-7,0,-41,-14.3887,-28.9739,0,-60.1283,-13.6113,-7,
TT_20_0.05_42, 20, 14, 0,-17.6733,0,-5.75333,-87.8476,-36.5533,-55.1333,-34.4467,-5.24667,-69,-19.217,-52.5444,-27,-14.7032,-89.1457,-89.0067,0,-54.3223,-19.4064,0,
TT_20_0.05_43, 20, 17, -3.67015,-80.754,-66,-20.0304,-0.425012,-53,-48.783,-84.9986,-9.54111,0,-31.9178,-10.4589,-77.2474,-44.217,-2.75556,-2.14928,-22.9178,-2,-30.0822,-18.0519,
TT_20_0.05_44, 20, 17, -15.8985,-33.8577,-33.1423,-41.8081,-17.3956,-5.27556,-4.72444,-21.7059,-81.2033,-58.4548,-111.013,-56.5452,-107.562,-83.4496,-80.347,-106.425,0,0,0,-43.1919,
TT_20_0.05_45, 20, 13, -42.627,0,-18,-67.8409,-48.373,-66.7887,-33.9908,-33.0092,-13.767,-95.927,-4,-13.233,-98.6501,0,-64.3704,0,-1,-96.5421,-102.881,0,
TT_20_0.05_46, 20, 17, -5.30547,-35.0267,-17.4933,-59.4533,-35.9467,-56.2667,0,-95.1067,-0.374533,-90.88,-18.5333,-59.64,0,-73,-32.0267,-6.32,-55.64,-15.44,-17.5333,-95.0133,
TT_20_0.05_47, 20, 15, -9.5824,-13.5216,0,0,-57.9872,0,-25.9818,-44.9792,-71,-24.9264,-10.5327,-10.5824,0,-60.0128,-45.0208,-36.5072,-35.4928,-10.4,-9.38085,-27.0918,
TT_20_0.05_48, 20, 14, 0,-48.275,-32.0667,-0.7,-11.779,-31.2167,-27.7917,-57,-80,0,-16.6114,-68.8583,-66.1417,-35.925,-46.725,-18.2269,-18.3827,-8,0,-2.3,
TT_20_0.05_49, 20, 13, -8.95478,-29.9974,-51,0,-29.9974,-16,-56.9991,-83.0043,-6.02261,-27.9974,0,-61.0009,0,-33.0104,0,-82.9513,-1,-80.0443,-30.9974,-11.0226,
TT_20_0.25_0, 20, 9, 0,0,0,-81.9937,0,0,-63,-19.9832,-12,-41.0084,0,0,-30.0084,-41.0137,-80.0063,-47.9863,-1,-0.992632,0,-1.00737,
TT_20_0.25_1, 20, 15, -56.5144,-52.9544,-2,-49.02,-32.9552,-38.0224,0,-8.0224,-99.0072,0,-50.0256,-2.0064,0,-82.032,-2.9936,-74.4856,-90.9608,-10.5016,-0.4984,0,
TT_20_0.25_2, 20, 9, -27.5461,-34.8684,-48.2705,-65.5768,0,0,0,-5,0,-32.0695,-78,-52.9055,-76.4232,0,-54.4716,0,0,0,-49.8684,0,
TT_20_0.25_3, 20, 11, 0,0,-4.01524,0,-0.984762,0,0,-12.0019,0,-50.0162,-33.9838,-84.9867,-11.0019,-9.99619,-50.479,-87.0133,0,0,-28,-51.521,
TT_20_0.25_4, 20, 10, 0,-18.986,-6.49,-55.018,0,0,-55.964,-1,-36,0,-7.51,-0.496,-74.018,0,-24.0108,-43,-0.504,-35.0032,0,0,
TT_20_0.25_5, 20, 17, -0.516459,-7.81468,0,-54.9867,0,-67.06,-76.0178,0,-50.9222,-36.1644,-86.0249,-108.967,-0.0737798,-27.3556,-32.0133,0,-0.959137,-4.77556,-11.3404,-102.008,
TT_20_0.25_6, 20, 16, -77,-9.46221,0,-41.1358,-51.1358,-0.370704,-44.5169,-0.123568,-22.4831,-0.123568,-29.9715,-0.370704,-62,-20.19,0,-9.02846,-47.7285,-0.876432,-1.48282,0,
TT_20_0.25_7, 20, 13, -31.6337,-88,-6.55783,0,-13,-36.7649,0,-11.9965,-5.44217,-10.0035,0,-61.6609,-0.476522,-73.9335,0,-21,-74.4057,0,-49.6013,-1.52348,
TT_20_0.25_8, 20, 11, 0,0,0,0,-10.2943,-1,0,-76.5143,-15.2807,-16.0555,0,0,-42.6867,-55.1762,-58.8743,-76.4857,-48.9495,-36.3133,-3,-17.3695,
TT_20_0.25_9, 20, 13, -1.60146,0,-32.7275,-84.3791,-0.893913,-1.10609,-65,-34.8261,-38.3748,-41.6252,-83.9662,-28.3371,-91.6547,0,-56,0,-26.5078,0,-1,-6,
TT_20_0.25_10, 20, 10, -4,-23.4815,0,-3,-33.3226,0,0,-48.9855,0,-33.6142,-73.0145,-92,-67.4675,-33.9275,-19.6907,0,0,0,-17.9635,-72.5325,
TT_20_0.25_11, 20, 11, -78.0044,-36.4733,0,0,-22.085,0,0,-24.4416,0,-106,-15.221,-65.3705,-10.779,-80.9467,-51.2255,0,-49.7745,-60.6785,0,0,
TT_20_0.25_12, 20, 12, 0,-53.9945,-5.00182,0,-53.0291,0,-44.0291,-1,-97.9636,-90.0182,0,-91.0182,-6.99091,0,-39.0291,-23.0091,-75,-27,-0.998182,-47.9182,
TT_20_0.25_13, 20, 10, -4,-38.348,-7,0,0,-36.506,0,-75.3835,-85.163,-77.6579,-36.724,0,-1,-98.19,-70.854,-100.752,0,-39,-1,-56.422,
TT_20_0.25_14, 20, 13, 0,-69.2522,-67.2087,-10,-56.713,-38.6957,-1,-18.9739,-16.0261,-80.687,0,0,-12.2348,-109.696,-24.7652,-90.3043,-43.5913,-4,0,-54.8522,
TT_20_0.25_15, 20, 14, -29.3383,-79.0017,-1,-78.0017,0,-0.985833,-0.338333,-20.3233,0,-28.48,-57.56,-70.0017,-30.48,-81.9933,-78.0017,0,-3,-60.48,0,-1.01417,
TT_20_0.25_16, 20, 12, -48,-4.5,0,-26,0,-10,-70,-38,-4.5,-46,-23,0,0,-6,-19,-57,-37,0,0,-54,
TT_20_0.25_17, 20, 8, 0,-50,-60,0,-41.5,-28,-4,-2.5,0,-5,-9.5,-58,-2,-1,-30.5,0,-13.5,0,-13.5,0,
TT_20_0.25_18, 20, 8, -23.8,0,-40,0,-21.2,-49.9167,-27,0,-2,-17.3116,-3,0,-60,-16.3667,-6.99673,-17.325,0,0,-56.0833,0,
TT_20_0.25_19, 20, 13, -0.13,-0.313478,-33.1226,0,-2.91696,-15.2704,-15.4783,-21.9948,-2,-48,-0.306087,-4,-67,-30.8774,-56,-0.380435,-22.6048,-77,-1.08304,-27.5217,
