Name, n, |M|, distribution
TT_20_0.50_25, 20, 9, 0,-13,-3,0,-1.15385,-1,-68.5,0,-96,0,0,-22,-63,-1.92308,-6,0,-51.5,0,-1.92308,0,
TT_20_0.50_26, 20, 8, 0,-31.5,-19.5,-24.5,-27.5,0,0,0,0,0,-10,-2,0,-54,0,0,-69,-34,0,0,
TT_20_0.50_27, 20, 8, -65,-8.2,0,0,-6,0,-35,-29,-14,0,0,-19,-2,-6.4,-73,-3,0,-14.4,0,0,
TT_20_0.50_28, 20, 9, -16.1087,0,-28.5,-1.5,-1,0,-101,0,0,-0.5,0,-37.5,-43,0,0,-14.3913,-37,-46.5,0,0,
TT_20_0.50_29, 20, 14, -13.3608,-14.2784,-3,-17,-69,-99,-0.371134,-2.2268,0,-3.71134,0,-62.3333,-2.2268,0,-13.8247,-32.3333,-88,-40.3333,0,-95,
TT_20_0.50_30, 20, 7, -25.5455,-13,-7,-0.909091,0,-83,0,-14.5455,0,-66,-75,0,0,-5,0,0,-3,0,0,-84,
TT_20_0.50_31, 20, 6, -14.5,-5,0,0,-37,-13.5,-3,0,0,0,-75,-1,0,-2.5,-3,0,0,0,-23,-0.5,
TT_20_0.50_32, 20, 9, -61.5,0,0,0,-42.5,-2.08333,-75,-3,0,-68,0,0,-8.08333,-0.833333,-4,0,0,0,0,0,
TT_20_0.50_33, 20, 8, -52,-3.26667,-41.5,-46,0,-37.5,-1.86667,0,0,0,-43,0,-6.6,0,-4,0,0,0,-4,-3.26667,
TT_20_0.50_34, 20, 9, -4,-59,-32,-4,-44,-1,-15,-26,-26,-2,-2,-1,0,-59,0,-14,-73,-1,-38,-1,
TT_20_0.50_35, 20, 11, -0.5,-4,0,-27.837,-2,-81,-30,-4,-41,-13.5109,0,-46,-4,-1.5,-6,-27.837,-13.8152,0,0,0,
TT_20_0.50_36, 20, 5, -61,-49,-4,-3,0,-1,0,0,0,0,-3,0,-13.5,-21.5,0,0,0,0,0,-52,
TT_20_0.50_37, 20, 5, 0,-43,0,0,-34,0,-3,-1,-40,0,-82,0,-76,0,0,0,0,-2,-9,-5,
TT_20_0.50_38, 20, 7, -11.9259,-1.7037,0,-14.1975,-3,0,-61,0,0,0,-31,-3.97531,0,0,0,0,0,-14.1975,0,-58,
TT_20_0.50_39, 20, 9, -5.5,0,0,-40,-7.5,-39,0,-56,0,0,-54,0,0,0,-2.5,0,-49,-20.5,-84,0,
TT_20_0.50_40, 20, 11, -5.59804,-1,-11.924,-46.4804,-43.5588,0,0,0,-59,0,0,-0.598039,-9.60543,-28.5588,-2,-40.4804,-0.598039,-3.19608,0,-0.401961,
TT_20_0.50_41, 20, 13, -90,-2.91176,0,-8.4,-2.58824,0,0,0,0,0,-95,0,-24,-65,-0.7,-32.5,-27.5,-10,-9.9,-1.5,
TT_20_0.50_42, 20, 7, -35,-44,0,0,0,-1,-50,0,0,-44,-5,0,0,-11,-52,0,0,-18,-34,-3,
TT_20_0.50_43, 20, 7, 0,0,0,0,0,-17.3214,-31.3214,-19.3214,0,0,-12,0,-49,0,-34,-47,-48,-50,0,-1.03571,
TT_20_0.50_44, 20, 13, -98,-4,-1,0,-2,-11.0976,-43,-15.5,0,-2.22727,-66,-26.5,-1.27273,-8.40244,-14.5,0,-0.5,0,-50,0,
TT_20_0.50_45, 20, 7, -1.5,-3,-23.6667,0,0,0,-1.5,-20.6667,0,-3,-67,0,-1.5,-21.6667,0,0,-58,0,-28,-0.5,
TT_20_0.50_46, 20, 5, 0,0,-3,0,-78,-65,-9,0,-75,0,-45,-4,-6,0,0,-6,-36,0,-3,-43,
TT_20_0.50_47, 20, 7, -1,-26.4846,0,-1,0,-6,0,-93,0,0,-36.0154,-37.4846,-72,0,0,-24.0154,-1,-82,0,0,
TT_20_0.50_48, 20, 7, -6,-25,0,0,-44.8,0,-3,-16,-79.8,-36.8,0,0,0,0,-71.8,0,-5,-67.8,0,-5,
TT_20_0.50_49, 20, 6, -93,-49,0,-26,-21,0,0,0,0,-3,0,-5,-45,0,-32,-1,0,0,0,-71,
TT_25_0.05_0, 25, 20, -2.5,-55,-77,-35,-12,-54,-98.5,0,-35,-73,-5.5,-32,-121,-97.5,-1,-35,-29,-56,-55,-17,-97.5,-98.5,-1,-15,0,
TT_25_0.05_1, 25, 20, -28.5,-72,-8.73333,-93,-32.5,-113.5,-94,0,-32.5,0,-29.5,-1,-116.5,-73,-31.5,-57,-5.63333,-132,-54,-93,-3,-30.5,-5.63333,-75,-55,
TT_25_0.05_2, 25, 20, -37,-77,-76,-5,-2,0,0,-121,0,-36,-39,-37,-0.5,-104.5,-79,-39,-15.5,-6,-41,-77,-0.5,-10,-14.5,-76,-106.5,
TT_25_0.05_3, 25, 20, -117,-5.28571,-25.5,-40,0,-119,0,0,-66,-66,-98.5,-3.85714,-95.5,-66,0,-42,-12,-39,-67,-26.5,-3.85714,-12,-69,-17,-123,
TT_25_0.05_4, 25, 21, -2.2,-84,-49,-107.5,0,-2.4,-45,-45,-8,-85,-109.5,-127,-22.5,-130,-24.5,-79,-2.4,-49,-20.5,-47,-132,0,-84,-17.5,-65,
TT_25_0.05_5, 25, 17, -109,-43,-7.5,-19,0,-1,0,-54,-36.5,0,-75,-19,-21,-55,-22,-21,0,-91,-95,0,-70,-3.5,-90,-54,-31.5,
TT_25_0.05_6, 25, 21, -86,-123,0,-71.5,-49,0,-50,-99.5,-122,-5,-17,-45,-1,-18,0,-46,-97.5,-72.5,-1,-124,-23,-44,-47,-8,-50,
TT_25_0.05_7, 25, 22, -23,-86,-1.45455,-1.45455,-131,-21,-56.5,0,-126,-50.5,-14,-87,-52.5,-31,-20,-129,-84,-34,-54.5,-1.09091,-81,-107,-126,-14,0,
TT_25_0.05_8, 25, 19, -67,0,-19,0,-9.33333,-37,-101,-86,-66,-16,-116,-67,0,-117,-61,-14,-38,-34,-1.08333,-9.33333,-90,-4.25,-35,-65,-1,
TT_25_0.05_9, 25, 18, 0,-28.5,-29.5,-15,-67,0,0,-69,-4.5,-120,-18,0,-13,-119,-66,-63,-38,-65,-20,-5.5,-92.5,-42,0,-90.5,-118,
TT_25_0.05_10, 25, 20, -8.92982,-19,-23.5,-38,-4.10526,-4.10526,-6.92982,-7.92982,-94.5,-90.5,-15,0,-91.5,-26.5,-52,-57,-133,0,-36,0,-96.5,-92.5,-52,-126,-94.5,
TT_25_0.05_11, 25, 22, -18,0,-23,-84,-65,-14,-30,0,-88,-2,-9,0,-86,-32,-23,-113,-2,-49,-51,-2,-117,-51,-11,-117,-64,
TT_25_0.05_12, 25, 20, -0.5,0,-21.5,-56.5,-19,-70,-109,-12.5,0,-0.5,-72,-93.5,-22.5,-7.5,0,-51.5,-8.5,-69,-93.5,0,-11.5,-39,-108,-38,-40,
TT_25_0.05_13, 25, 17, -31,-48,0,-107,-75,-18,-8.5,-34,-108,-78,-78,-77,0,0,-7.5,0,-32,-77,-44,-11.5,0,-11.5,-18,-21,0,
TT_25_0.05_14, 25, 21, -1.73913,-70,0,-9,-97.5,-42.5,-12,-102.5,-0.434783,0,-47.5,-28,-15,-73,-27,-29,-3.47826,-3.47826,-0.869565,-71,-116,-68,-118,-72,-13,
TT_25_0.05_15, 25, 22, -1,-22.5,-97.5,-118,0,-19.5,-39,-96.5,-81,-55.5,-38,-3,-62.5,-41,-37,-118,-4.5,0,-75,-78,-120,0,-20.5,-21.5,-4.5,
TT_25_0.05_16, 25, 21, -0.5,-66,-36,-71,-16,0,-106.5,-4,-66,-68,-4,-9,-36,-20,-67,-15,-65,-120,0,-106.5,-25.5,-67,-95,-26.5,-2.5,
TT_25_0.05_17, 25, 18, -37,-32,-35,-8,0,0,0,-55,-9,-10,0,-94,-14,-69,-22,0,-90,-24,-113,-51,-93,0,-74,-51,-10,
TT_25_0.05_18, 25, 21, -52.8095,-87.4286,-30.3571,-65.7143,0,-113,-18.8571,-87.4286,-20.8571,-0.55102,-48.8095,0,-1.12245,-21.8571,-6.73469,-42,-118,-4.4898,-3.36735,-90.4286,-7.73469,-30.3571,-86.4286,-51.8095,-17.8571,
TT_25_0.05_19, 25, 21, -12,-64.5,-13,0,-126,-46,-110,-25.5,-79,-28.5,-8,-63.5,-31.5,-48,-132,-82,-50,-8,-105,-82,-32.5,0,-110,-1,0,
TT_25_0.05_20, 25, 20, -0.5,-15,0,-23.5,0,-10,-12,-0.5,-13,-15,-52.5,-29.5,0,-80,-38,-109,-3,-81,-40,-52.5,-41,-80,-112,-101,-75,
TT_25_0.05_21, 25, 18, -31,-3,-53,-56,-101.5,-16,-53,-80.5,-11,-11,-93,0,-116,-56,-29,-28,0,-82.5,-53,-57,-101.5,-11,0,0,-14,
TT_25_0.05_22, 25, 20, -86.5,-18,-40.5,-18,0,0,-20,-40.5,-2,-2,-2,-76,-41.5,-109,-109,-41.5,-57,-59,-70,-20,-9.5,-5.5,-36.5,-90.5,-40.5,
TT_25_0.05_23, 25, 22, -40,-5.90909,-42,-1.45455,0,-91,-117,-21.5,-4.09091,-65,-3.72727,-24.5,-0.727273,-47,-18,-116,-4.09091,-85,-113,-18,-45,-72,-72,-45,-118,
TT_25_0.05_24, 25, 24, -39,-42,-9.86364,-0.488636,-94.5,-135,-135,-11.2614,-1,-93.5,0,-30,-66,-11.2614,-12.8636,-64,-92.5,-12.2614,-42,-1,-26,-61,-93.5,-134,-132,
TT_25_0.05_25, 25, 21, -70,-4.10256,-2.64103,-69,-38,-28,-72,-38,-110,-71,-11.5,-3.87179,-38,-12.5,-4.10256,-2.87179,-18,-0.410256,-70,-16.5,-70,-98,-113,0,-13.5,
TT_25_0.05_26, 25, 20, -30,-89,-64,-106,0,-32,-29,0,-73,-9,-124,-4,-35,-124,-89,-59,-29,-91,-1.5,-9,-64,-63,-35,-1.5,-31,
TT_25_0.05_27, 25, 20, -33,-70,-20,-131,-73,0,-72,-73,-73,-22,-162,-8.5,-10.5,-156,0,0,-68,-126,-128,-126,-125,-71,-70,-70,-2,
TT_25_0.05_28, 25, 21, -26,-10,-24,-7,-84,-100.5,-79,-1.5,-98.5,0,-0.5,0,-61,-60,-63,-37,-41,-22,-21,-11,-7,-62,-39,-60,-9,
TT_25_0.05_29, 25, 24, -56,-76,-0.6,-0.3,0,-29,-10,-54,-55,-79,-20.5,-119,-2.4,-20.5,-96,-0.9,-3.2,-57,-121,-103,-57,-11,-96,-3.6,-34,
TT_25_0.05_30, 25, 23, -109,-114,-63,-10,-108,-7,-111,-29.5,-34,-7,-1.6,-23,-77.5,-2.4,-25,-54,-1.2,-2.8,-52,-27.5,-8,-73.5,-114,-49,-10,
TT_25_0.05_31, 25, 20, 0,-43.5,-30,-16,-7,0,-43.5,-73.5,-17,-16,0,-27,-8,-29,-71.5,0,0,-8,-60,-47.5,-26,-44.5,-5,-60,-8,
TT_25_0.05_32, 25, 19, -58.5,-102,-39,-61.5,-10.5,-78.5,-27.5,-59.5,0,-27.5,-11.5,0,-9.5,-13.5,-55.5,-37,-10.5,-13.5,0,-1,-20,-105,0,-104,-79.5,
TT_25_0.05_33, 25, 21, -95.5,-6.72222,-97.5,-16.5,-98.5,-11,-7.72222,-95.5,0,-52,-3.83333,-126,-67,-125,-36,0,-35,-18.5,-51,-68,-56,-32,-125,-1,-7.72222,
TT_25_0.05_34, 25, 23, -3.85,-68,-34,-69,-110,-32,-30,-17,-5.275,-34,-5.275,-7.5,0,-0.475,-70,-3.85,-110,-94.5,-30,-14,-13.5,-93.5,-69,-49,-5.275,
TT_25_0.05_35, 25, 20, -18,-47,-50,-98,-53,0,-1,-2,-53,-52,-84,-18,-4.5,-101,-18,-17,0,-48,-71,-123,-120,-96,-5.5,-30,-47,
TT_25_0.05_36, 25, 19, -75.5,-103,-28,-6,-4,-35,0,-15,-58,-102,-105,0,0,0,-7,-19,0,-58,-14,-56,-35,-14,-75.5,-36,-105,
TT_25_0.05_37, 25, 19, -111,0,-23.5,-34,-19.5,-47.5,-111,0,-45.5,-116,-76.5,-9,-57,-9,-56,-113,-5,-112,0,0,-113,0,-26.5,-24.5,-77.5,
TT_25_0.05_38, 25, 23, -56,-56,-1.65517,-6,-35,-1.10345,-12.5,-10,-15.5,-28,-0.827586,-57,-89,-1.65517,-20,-7,-53,-10,-0.827586,-87,-54,-18,-0.551724,-87,-1.37931,
TT_25_0.05_39, 25, 22, -1.5,-85.5,-1.5,-0.5,-12,-102,-14,-48.5,-86.5,-69,-50.5,-51.5,-7,-0.375,-1.5,-30,-0.5,-68,-107,-32,-1.125,-7,-10,-18,-46.5,
TT_25_0.05_40, 25, 21, 0,-110,-68,-0.8,-2,-109,-25,-86.5,-67,-44.5,-68,-37,-45.5,-0.8,-107,-16,-2,0,-25,-17,-30,-10,-85.5,-0.4,-18,
TT_25_0.05_41, 25, 21, -110,-24,-1,-4,-19,-23,-18,-2,-46.5,-49.5,-106,-73,-8,-22,-34,0,-112,0,-34,-71,-67,-109,-10,-72,-108,
TT_25_0.05_42, 25, 21, -22,-14.5,-2,-2,-107,-89.5,-14.5,-48.5,-2,-47.5,0,-15.5,-69,-69,-71,-35,-21,0,-38,-37,-107,-87.5,-13.5,-21,0,
TT_25_0.05_43, 25, 22, -19.5,-98.5,-40,-26.5,0,-4.71429,-19.5,-117,-77,-6.7619,0,-58,-6.7619,-94.5,-116,-120,-1.04762,-44,-62,-62,-42,-76,-4.71429,-21.5,0,
TT_25_0.05_44, 25, 21, -100.5,-133,-54.5,-11,-8,-74,-104.5,-107.5,-103.5,0,-131,-7,-26.5,0,-30.5,0,0,-27.5,-26.5,-9,-77,-59.5,-46,-76,-42,
TT_25_0.05_45, 25, 19, -104,-13.5,-10.5,-70,-32.5,-2,-11.5,0,-54.5,-93.5,-0.5,-50.5,-13.5,-11.5,-13.5,-74,0,-0.5,-41,-28.5,-31.5,-90.5,-30.5,0,-74,
TT_25_0.05_46, 25, 18, -13,-23,-43,0,-81,-99,-14,-1,-58,-0.5,-26,-2.5,-4,-25,-80,-2,0,-43,-83,-44,0,-31,-63,-21,-13,
TT_25_0.05_47, 25, 21, -0.5,-118,-28.5,-69,0,-114,-0.5,-25.5,-45,-16,0,-81.5,-12,-113,-79.5,-33,-47,-48,-12,-12,-114,0,-117,-14,-64,
TT_25_0.05_48, 25, 18, -21.5,-1.8,0,-35,-88,-6.6,-51.5,0,-88,-18.5,0,-89,-88,-92,-9,0,-5.6,-36,-35,-116,-63,-54.5,-38,0,-13,
TT_25_0.05_49, 25, 19, -41,-2,0,-42,-119,-27.5,-94.5,-6,0,-79,-96.5,-76,-13,0,-47,-47,-114,-59,-77,-9,-9,-18,-42,-22.5,0,
TT_25_0.25_0, 25, 17, -35,-78,0,-30,0,0,0,-3.5,-90,-49,-36,0,-93,0,0,-20,-4,-98,-11.5,-38,-112,-1,0,-80,-90,
TT_25_0.25_1, 25, 16, -6,0,-73,-66,0,-141,-12,-83,-114,-65,-85,-0.5,0,-91,0,-50,-0.5,0,-107,0,-4,0,-54,-78,-88,
TT_25_0.25_2, 25, 13, -25,-52,-1,-34.5,0,0,-64,0,0,-51,-91,-51,0,0,-112,0,-33.5,-7,-0.5,-72,-102,-0.5,0,-103,0,
TT_25_0.25_3, 25, 19, -116,-43.5,-41,-3,-8.16327,-2.44898,-45,-92.5,-0.816327,0,-89.5,-9.16327,0,-82.5,-109,-0.5,0,0,-81.5,0,-0.5,-12.5,-33,-0.408163,-61,
TT_25_0.25_4, 25, 14, 0,-81.5,-4,-60,-128,-76.5,0,-19.5,-128,-84.5,-7,-39,0,0,0,0,0,-2,-9,-8,-82.5,-17.5,-102,0,-37,
TT_25_0.25_5, 25, 18, -9,-76,0,-1,-61,-3.84615,-31.5,-49.5,-84,-60,0,-3.5,-1,-121,0,-90,-63,0,-6.5,0,-19,-17,-75,-3.30769,-4.84615,
TT_25_0.25_6, 25, 17, -56,-2,-69,-28,-95,0,0,-109,-54,-5,-124,-73,-1.5,-78,-97,-2,-15,-1,-3,0,0,-96,-4.5,0,-28,
TT_25_0.25_7, 25, 19, -7.31818,-0.666667,-64,-7,-1,-0.5,-0.666667,-69,0,-89.5,-60,-54,-52,-117,-103.5,-2,-30,-8.31818,-7,-2.36364,-0.666667,-0.5,-97,-64,-28,
TT_25_0.25_8, 25, 8, -5,-49.5,-26,-1,-83,-1,-16,-2,-88,-81,0,-45,0,-11,0,-49.5,0,-2,0,-2,0,-97,0,0,-48,
TT_25_0.25_9, 25, 21, -17.5,-4.5,0,-70,-2.44231,-5.19231,-117,-95,-57,-51,-73,-36,-39,-4.5,-2.30769,-97.5,-29,-0.865385,0,0,-18.5,-5.19231,-56,-88,-84.5,
TT_25_0.25_10, 25, 18, -60.5,-82,0,-0.5,-0.5,-74.5,-34,0,-5,-80,-24,-108,-57,0,-79,-1,0,-0.5,-19,-18,0,-64,-2.5,-35,-1,
TT_25_0.25_11, 25, 15, -69,0,-25.2462,0,0,0,0,0,0,-37.5,-83,0,-24.2462,-58.5,-14,-48.5,-83,-0.507692,-96,-90,-31.5,-14,0,0,-13,
TT_25_0.25_12, 25, 14, -0.35,-27.5,-24,-78,-91,0,0,-24.5,0,-55,-48.5,-18,0,-2,-87,-35.5,-0.7,-5.45,-78,-5.45,0,-1,-61,-1.05,0,
TT_25_0.25_13, 25, 17, -7,-131,0,-72.5,-121,-17,-104,-61,-89.5,-72.5,-12,0,-18,0,-11,-46.5,-1,-0.5,-0.5,-64,-74.5,-3,-22.5,0,-45,
TT_25_0.25_14, 25, 11, -0.5,-95,-16.5,0,0,0,-57,-0.5,-2,-28,0,-35.5,-19.5,-37,-83,-26.5,0,-59,-57,0,0,-1,-73,0,0,
TT_25_0.25_15, 25, 12, 0,-55,-77,-93,0,-68,0,-60,-7.11765,0,-37,-6,-1.76471,0,-12,-115,0,-8,0,-61,0,-106,-8.11765,-33,0,
TT_25_0.25_16, 25, 17, -23.5,-9.5,-29,0,-0.8,-1.6,-2.6,-115,0,-87,-1,-68,-52,-13,-9,0,-4,-41,-64,-77.5,-106,0,-17,-3,-73.5,
TT_25_0.25_17, 25, 17, 0,-2.5,0,-38,0,-59.5,0,0,-0.8,-58.5,-75.5,0,-88,-17.5,-36,-62.5,-1.8,0,-98,-6.5,-0.4,-110,0,-17.5,-59,
TT_25_0.25_18, 25, 12, 0,-81,-26.5,0,-3,-1,-97,0,-42.5,-80,0,-1,-24,-2,-2,0,-24,-105,-66,0,-87,-61,0,-112,-75,
TT_25_0.25_19, 25, 17, -3.5,-6,0,-67,-88.5,-61,0,-14.5,-83.5,-0.5,-60,-7,-2,-1,-105,-69,-94.5,0,-4,0,-99,-12.5,-78.5,-2,0,
TT_25_0.25_20, 25, 14, -34.5,-2,-1,-28.3333,-66.5,-35.3333,-36.3333,0,-36.5,-1,0,-102,-70.5,0,-2,-81.5,-7,-1,-93,-3,-53,0,-87,-11,-68.5,
TT_25_0.25_21, 25, 17, -71,-98.5,-2.5,-108,-35,-116,-47,-3,-3.5,-66.5,-2.5,-1,0,0,-48,-3,-8,-5,-20,-6.5,-68,-19,-97,0,-112,
TT_25_0.25_22, 25, 18, -3,-15.5172,0,-69,-54,-1,-3,-64,-71,-17.5172,-49,-133,-23.3103,0,-1,-110.5,-131,0,-116,0,-52,-91.5,-6.65517,-48,-2,
TT_25_0.25_23, 25, 13, -39.5,-1,-57,-96,0,-10.5,-3,0,-41.5,0,-50,-48,0,0,-8,-124,-107,-10.5,-69.5,-12,0,-71.5,-6,-2,-47,
TT_25_0.25_24, 25, 13, -45,0,-73,0,-111,-74,-34,0,-1,0,-44,0,-12.5,-2,-94,-83,0,0,-42,0,-78,0,-102,-30,-12.5,
TT_25_0.25_25, 25, 20, -24.4717,-23.4717,-0.424138,-93,-16.4717,-0.424138,-2.29034,-98,-0.508966,-35.5,0,-90,-104,-77,-0.424138,-1.01793,0,0,-31.4676,0,-67,-4.24138,-47.5,-7.8931,-15.8931,
TT_25_0.25_26, 25, 15, -115,-15.6,0,-37,-19,-1,-13.6,-114,0,0,-100,-4,-8.8,-110,-55,-3,-53,-131,-49,-47,-2,0,0,-81,-109,
TT_25_0.25_27, 25, 13, 0,-89,0,0,-90,-18.3636,-2,-68,-83,-52,-29,-4.27273,-2,-18,-2,0,-3,-68,0,-90,0,-9.36364,0,-45,0,
TT_25_0.25_28, 25, 20, -42.5,-8,-59,0,-1,-107,-30.5,-92,-21.5,-82,0,-65,-2,-29.5,-106,0,-45.5,0,-68,-2,0,-4,-119,-24.5,-94,
TT_25_0.25_29, 25, 17, -12.5,-4.5,0,-23,-67.5,-0.384615,0,-0.5,-0.769231,-2.92308,-0.5,-6,-1,-41,0,-19,-78,-3.92308,-52,0,0,-81,-64,-68.5,0,
TT_25_0.25_30, 25, 20, -89,-10.0843,-69.5,0,-83,-84,-107,-1,-93,-51.5,-29,-15.3313,-15.494,-2.69478,0,-40.5,-6.6747,0,-0.36747,-27,-96,-1.34739,-9.6747,-14.3313,-42.5,
TT_25_0.25_31, 25, 17, -105,-42,-11.5,-0.666667,0,-1,-38,-2,0,-15,-87,-0.666667,-57,-89,0,-2,-40,0,-63,-21.5,-17,-4,-36,-87,-0.666667,
TT_25_0.25_32, 25, 16, 0,-9.66667,-6,-2,0,0,-20.0741,-4,-132,0,-91.5,-30.0741,-48,-1,-44,-31.5,-71,0,-99.5,-26.0741,-60.5,-110.5,-8.11111,-130,-72.5,
TT_25_0.25_33, 25, 20, -2,-2.54545,-6.5,-69,-76,-96,-37,0,-104,-56,-59,-0.5,-56,-15,0,-0.5,0,-25,-52,-1.45455,0,-31,-90,-5,-6.5,
TT_25_0.25_34, 25, 14, 0,-15,-30,0,-67,-88,-1.21154,-20,-69,-1,0,-2,0,-1,-67,-107,-7.26923,0,-81,-53,-91,-8.48077,-56,-4.03846,0,
TT_25_0.25_35, 25, 13, -80,-119,-47.7176,-57.7176,0,-52.4706,-0.5,-45.7176,0,-105,-44.7176,-48.4706,-28,0,0,0,-51.4706,0,-13,0,-1,-122,-53.7176,-0.5,-1,
TT_25_0.25_36, 25, 16, 0,-32,0,0,-75,-52,0,-30,-1,-100,0,-10,-2,0,0,-7,-82,-19,-56,-69,-54,-42,-88,-97,-61,
TT_25_0.25_37, 25, 20, -6.5,-10,-104,-5.32,-22,-72.5,-91.5,-0.84,-74,-51,0,-115,0,-13.5,-8,-57.5,-38.5,0,-5.2,-62,-0.56,0,-37,-6.08,0,
TT_25_0.25_38, 25, 16, -0.5,-104.5,-58,-56,-0.5,-1,-1,0,0,0,-79,-19.4954,-30.3211,-54,-104,0,-83.5,0,-80,-57,-28.3211,0,-22.3211,-49,-0.541284,
TT_25_0.25_39, 25, 13, -1.78571,-1.07143,-34,-88,-55.5,0,-2,-60.5,-8,0,-14,0,-0.357143,-0.5,-13,0,-1.78571,-71.5,-59,-1,-0.5,0,-72.5,-33,-21,
TT_25_0.25_40, 25, 17, 0,0,-34.3333,-11.7447,0,-62.5,0,-45,0,-62,-78.5,0,-11.0475,-83.5,0,-0.312057,-85.5,-8.83797,-34.3333,-8.83797,-0.375887,-0.312057,0,-0.375887,-41.4894,
TT_25_0.25_41, 25, 16, -38,-57,-128,-17.3333,-123,-2,-28.3333,-57.5,-109,-20.3333,0,-67.5,-0.333333,-0.333333,-0.333333,-60.5,0,-115,-1,-88.5,-1,-5,-37,0,0,
TT_25_0.25_42, 25, 14, 0,-69,-32,-56,-104.5,-2,-104.5,-14.8283,-18.3535,-27,-7.9899,-119,0,-87.5,0,0,-1,-49,-2,-105.5,-14.8283,0,-2,-58,-58,
TT_25_0.25_43, 25, 11, -79.878,-2,0,-54.8902,0,-1,0,0,-47.9024,-17,-47.8902,-2,-50.8049,-36.9024,0,-2,0,-42.9024,-99.878,0,0,-81.878,0,-101.878,-60.7317,
TT_25_0.25_44, 25, 15, -66,-52,0,0,0,-124,0,-34,-88,-101,0,0,-11,-58,-100,0,0,-86,-2,-7,-53,-87,-21,-23,-3,
TT_25_0.25_45, 25, 16, 0,-57,-41,0,-110,-23.5,-23,0,-1,-39,0,-27.5,-1,-79,-0.431818,-40,-66,-4,-7.77273,-83,-8.20455,-13.5909,0,0,-92,
TT_25_0.25_46, 25, 20, -61.5,0,-92,-26,-0.5,-30,-0.75,-3.66667,-37.5,-35.5,-60.5,-91,0,-73,-14,-12,-5,-83,-38,-0.75,-2.33333,0,-104,-95,0,
TT_25_0.25_47, 25, 16, 0,-11.3077,-1,-0.358974,0,-102,-11.6154,-36,-70,-25,-66,-47,0,0,-14.2051,-82,-86,-68,-42,0,0,0,-15.2051,-29,-12.3077,
TT_25_0.25_48, 25, 14, 0,-67.5,-83.5,-1,-11,-1,-6,-2.5,-54,-71.5,-39.5,-91,0,-88,-77.5,0,-2,-47.5,0,0,-6,-52,0,-0.5,0,
TT_25_0.25_49, 25, 12, -2,0,-91,0,-11,0,-87,-61,0,0,-82,-1,-56,0,-1,-48,-5,-13,-18,-46,-20,0,0,0,-82,
TT_25_0.50_0, 25, 14, 0,-92,-72.5,-6.5,-97.5,-87.5,-10,-1,-1,-2,0,-38.5,-90,-36.5,0,-5.5,-6.5,0,-4,-2.5,-1,-1,-1,0,-26.5,
TT_25_0.50_1, 25, 11, 0,0,-112,-2,-104,-29,0,-92,0,0,0,-9.5,0,0,0,-61,-21,-5.5,-65,-29,-2,0,-1,-47,0,
TT_25_0.50_2, 25, 12, 0,-36.5,0,0,-43,-10,-7,-2.57143,-95,-3,-1,-50,-2.57143,-0.857143,0,-61.5,-0.5,0,0,-16,-0.5,-2,0,-94,0,
TT_25_0.50_3, 25, 18, 0,0,-10.16,-26,-58,-11.16,-1.68,-2.5,0,-87,-42,-58,-120,0,-9.5,-1,-1,-1,-2,-26,-0.5,-92,-5.5,-127,-5,
TT_25_0.50_4, 25, 11, 0,0,-72.5,-3.2,-34,-4.73333,-85,-12.5,0,0,-102,-1,0,-1.06667,0,-63,-35.5,0,-1,0,0,0,-82.5,0,-46,
TT_25_0.50_5, 25, 5, 0,0,0,-3,-1,0,-2,-92,-9,-6,-62,-3,0,-59,-1,0,-4,-73,0,-64,-1,-29,0,-14,-3,
TT_25_0.50_6, 25, 7, -77.5,-120,-60.5,-2,0,0,-3,0,0,0,0,-34,-71,-9,0,0,0,0,-4,0,-28,-3,-124,-27,-1,
TT_25_0.50_7, 25, 8, -37.5,0,0,-127,-2,-141,-5,0,-99,-103,0,-39.5,-1,-11,-111,-10,-131,0,-3,-3,0,-2,-1,0,0,
TT_25_0.50_8, 25, 11, 0,-2,-84,-85,-78,-22.5,0,-72,-8.94737,0,0,0,0,0,0,0,-10,-46,0,0,-61.5,0,-1.57895,-1.47368,0,
TT_25_0.50_9, 25, 7, -2,-3,0,0,0,0,-37,-64,-112,0,-2,-4,-64,-95,-33,0,-1,0,0,-10,0,-1,-3,-4,-79,
TT_25_0.50_10, 25, 5, 0,0,-11,0,0,-45,0,0,-66,0,0,-14,0,-76,-94,-9,0,-30,0,0,0,0,-1,-11,-7,
TT_25_0.50_11, 25, 10, 0,0,-0.5,-18,0,-49,-27,0,0,-32,-3,0,0,-65,-3.5,0,0,0,-1,-9,0,0,-2,-58,-3,
TT_25_0.50_12, 25, 13, -1.6,0,0,-61.2935,0,-67,-110,-0.8,-23,-38.1194,0,-2,-58.2935,-1,-132,-22,-45.2935,0,-3,-135,0,-2,-10,-5.6,0,
TT_25_0.50_13, 25, 8, -11,-94,0,0,-4,-2,-69,0,-66,0,0,0,0,0,-51,-30,0,-3,-114,-2,-53,0,-5,0,0,
TT_25_0.50_14, 25, 16, -112,-2,-78,-1.5,-110.5,0,-1,0,-8,-45,0,-1.5,-45.5,-3,-11.5,0,0,-5,-2,-12.5,-17,-57,-3,0,-15,
