Name, n, |M|, distribution
TT_20_0.05_15, 20, 14, 16.405,79.9734,30.51,10.175,31.9734,0,14.2827,49.2025,51.7975,78.0175,0,83.0805,0,41,76.9286,1,15.478,33.5166,12.6594,0,
TT_20_0.05_16, 20, 16, 79.0269,80.0069,24.9777,57.5031,0,11.9838,0.972308,1.03068,21.0223,80.9662,0,11.0385,0,39.9885,7.97769,56.4969,15,0.997011,41.0231,40.9885,
TT_20_0.05_17, 20, 17, 70,4,7,3,41,23.4667,9,49,9,69,70,0,19,15,0,38,72,41,26.5333,3,
TT_20_0.05_18, 20, 17, 3.5144,0,88,14.549,71.5259,52.1553,29.55,13.977,29.8499,0.335556,15.4741,52.4095,27.6001,50.4353,6,0.301527,3.4856,73.4741,5,0.362918,
TT_20_0.05_19, 20, 12, 4.51685,5.48315,76.52,31.0073,0,31.9855,15.4945,9,0,48.9745,0,0,16.5055,32.0073,0,1,63,77.48,50,52.0255,
TT_20_0.25_0, 20, 8, 0,0,53.52,42,0,0,43.52,0,50.44,1,3,13,0,0,64.52,81.96,77.04,3,32,23,
TT_20_0.25_1, 20, 10, 9,5,1,0,1,88.9933,58.0167,80.915,0,26.04,31.465,79.08,41.96,69.08,0,15.535,1,2,0,83.915,
TT_20_0.25_2, 20, 10, 11.99,21.01,51.01,0,50.99,0,0,72.005,84.995,0,33.5,3,2,0,0,4.005,0,2.995,47.5,66,
TT_20_0.25_3, 20, 12, 0,77.0256,0,7,72.5418,0,52.5874,31.1764,71.5144,1.06909,0,38.3403,0,19.9709,0,41.896,1,0.930909,73.9182,10.0291,
TT_20_0.25_4, 20, 10, 55.98,0,61.044,0,3,29,79.996,95.008,1.496,34.012,0,56.976,5.504,2,28.988,14,84.996,0,0,0,
TT_20_0.25_5, 20, 14, 73.87,4,1.44,0,1.56,35.0533,0,0,51.5333,0.44,45.2,80.0783,0,1,48.9956,65.6267,65.425,0.56,49.2711,14.9467,
TT_20_0.25_6, 20, 13, 16.9,5.27,25.06,30.04,49.7679,55,27.4521,72,0,10.07,40.68,0,9.93,0,38.1,59,2,0.855106,66,7.87489,
TT_20_0.25_7, 20, 13, 97.9739,48.0204,0,0,12.9843,0,30.9591,0,0.994783,71.0152,1.01043,0.994783,1,41.0204,2,75.0261,74.9696,4,28.0157,69.0152,
TT_20_0.25_8, 20, 13, 56.4791,58.5178,0.328261,63,0,51.4791,54.5239,12.0152,0.507391,2.52217,29,8.98478,0,0.313478,0.492609,2.47783,0,32,0.358261,56,
TT_20_0.25_9, 20, 10, 51.952,50.3332,2,49.952,2,14.893,0,0,0,53.7628,32.486,9.561,0,63,27.514,5.561,72,0,0,12.985,
